"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3860636	"en_CHN_mopost_int"	"2014-12-03 16:45:44"	"Iranian fighter jets hit Islamic State militants in eastern Iraq"	"Iranian fighter jets struck Islamic State militants in eastern Iraq in recent days, the Pentagon said, signalling Tehran's determination to confront the jihadists and Washington's tacit partnership with arch-foe Iran."	"IRN"	3
3860636	"en_CHN_mopost_int"	"2014-12-03 16:45:44"	"Iranian fighter jets hit Islamic State militants in eastern Iraq"	"Iranian fighter jets struck Islamic State militants in eastern Iraq in recent days, the Pentagon said, signalling Tehran's determination to confront the jihadists and Washington's tacit partnership with arch-foe Iran."	"IRQ"	1
3860636	"en_CHN_mopost_int"	"2014-12-03 16:45:44"	"Iranian fighter jets hit Islamic State militants in eastern Iraq"	"Iranian fighter jets struck Islamic State militants in eastern Iraq in recent days, the Pentagon said, signalling Tehran's determination to confront the jihadists and Washington's tacit partnership with arch-foe Iran."	"USA"	1
3860637	"en_CHN_mopost_int"	"2014-12-03 16:45:44"	"Australian government moves to curb unrealistic requests to embassies"	"Australia's government is taking steps to curb Australian travellers' unrealistic expectations of what help they can get from their embassies - which have included a loan to pay a prostitute in Thailand or assistance to evict a polecat from above a ceiling in the United S"	"AUS"	2
3860637	"en_CHN_mopost_int"	"2014-12-03 16:45:44"	"Australian government moves to curb unrealistic requests to embassies"	"Australia's government is taking steps to curb Australian travellers' unrealistic expectations of what help they can get from their embassies - which have included a loan to pay a prostitute in Thailand or assistance to evict a polecat from above a ceiling in the United S"	"THA"	1
3866926	"en_CHN_mopost_int"	"2014-12-04 04:46:01"	"NYC policeman not indicted in chokehold death; US Justice sets probe"	"A New York City grand jury decided not to charge a white police officer in the chokehold death of an unarmed black man, sparking outrage and protests on Wednesday, and the US Justice Department said it would investigate the incident."	"USA"	2
3866928	"en_CHN_mopost_int"	"2014-12-04 04:46:01"	"US panel fails to make recommendation on gay blood donors"	"A panel of experts convened by US health regulators failed Wednesday to recommend whether a lifetime ban should be lifted on gay men donating blood, following two days of heated deliberations."	"USA"	1
3868268	"en_CHN_mopost_int"	"2014-12-04 07:46:05"	"AC/DC drummer Phil Rudd scuffles with witness on the street ahead of murder-plot trial"	"Troubled AC/DC drummer Phil Rudd was detained by police today after getting into a scuffle with a witness in his pending court case, but was released again on bail without facing further charges."	""	NA
3868843	"en_CHN_mopost_int"	"2014-12-04 08:46:06"	"Teenager, 15, charged in Canada for allegedly planning to aid and join a terrorist group"	"Canadian police charged a 15-year-old youth with terrorism-related offences on Wednesday, alleging that the teenager had committed a robbery to aid a terrorist group."	"CAN"	2
3871187	"en_CHN_mopost_int"	"2014-12-04 12:46:12"	"New US spaceship designed to fly astronauts to Mars poised for blast-off"	"A new US spaceship designed to fly astronauts to Mars and other deep space destinations is poised to blast off on an unmanned test flight on Thursday."	"USA"	1
3871782	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"New Afghan President Ashraf Ghani brings new energy to Kabul"	"New Afghan President Ashraf Ghani has set about overhauling a dysfunctional administration and containing a growing insurgency with plenty of energy, and some would say impatience, in marked contrast to his predecessor."	"AFG"	2
3871783	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Scientists find earliest engravings in human history - at 500,000-years-old"	"Anthropologists said they had found the earliest engraving in human history on a fossilised mollusc shell some 500,000 years old, unearthed in colonial-era Indonesia."	"IDN"	1
3871784	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Maritime security firms struggle to survive as Somali piracy plummets"	"Cash-strapped maritime security firms are being forced to use fewer costly elite guards and to diversify into other businesses such as cyber security, as a steep decline in Somali pirate attacks and hotter competition erode fast-thinning margins."	"SOM"	1
3871785	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Grim fate of Italian, Soviet troops sent to Nazi stalags in second world war"	"The archaeology student carefully digs through the earth with her trowel. Bit by bit, a human skeleton emerges, piled on top of more bones. She removes them with care, slipping them gently into a plastic container."	"ITA"	1
3871786	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Gun battles shatter air of stability in Chechen capital, Grozny"	"A gun battle broke out early yesterday in the capital of Russia's North Caucasus republic of Chechnya, puncturing the patina of stability ensured by years of heavy-handed rule by a Kremlin-appointed leader."	"RUS"	3
3871787	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Backlash against ‘authoritarian’ Hungarian PM Orban grows"	"Buoyed by pressure from the United States, throngs of ordinary Hungarians are fighting back against Hungarian Prime Minister Viktor Orban's drive to consolidate power through a perceived crackdown on civil liberties."	"HUN"	2
3871787	"en_CHN_mopost_int"	"2014-12-04 13:46:13"	"Backlash against ‘authoritarian’ Hungarian PM Orban grows"	"Buoyed by pressure from the United States, throngs of ordinary Hungarians are fighting back against Hungarian Prime Minister Viktor Orban's drive to consolidate power through a perceived crackdown on civil liberties."	"USA"	1
3872463	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"Venezuela opposition leader charged over alleged plot to assassinate President Maduro"	"Venezuelan prosecutors have charged a prominent opposition leader with conspiracy in relation to an alleged plot to assassinate leftist President Nicolas Maduro."	"VEN"	3
3872464	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"Anti-Semitic attack condemned by French interior minister"	"France's interior minister has condemned an ""anti-Semitic"" attack on a young couple that saw armed assailants storm into their apartment, rape the woman and steal jewellery and bank cards."	"FRA"	2
3872465	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"State-sponsored Iranian hackers pose grave security threat: Cylance report"	"Iranian hackers have managed to penetrate and steal information from governments and companies around the world since 2012, posing a grave security threat, researchers say in a new report,"	"IRN"	1
3872466	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"US couple Matthew and Grace Huang cleared of child’s death leave Qatar"	"An American couple has left the Gulf nation of Qatar after being cleared of charges in their adopted eight-year-old daughter's death, ending a nearly two-year legal saga they contend was rooted in confusion over cross-cultural adoption."	"QAT"	1
3872466	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"US couple Matthew and Grace Huang cleared of child’s death leave Qatar"	"An American couple has left the Gulf nation of Qatar after being cleared of charges in their adopted eight-year-old daughter's death, ending a nearly two-year legal saga they contend was rooted in confusion over cross-cultural adoption."	"USA"	2
3872467	"en_CHN_mopost_int"	"2014-12-04 14:46:15"	"Costa’s captain Francesco Schettino blames gravity, not cowardice"	"The captain of the Costa Concordia told his manslaughter trial that gravity, not cowardice, had been behind his decision to abandon ship with passengers and crew still aboard."	""	NA
3873601	"en_CHN_mopost_int"	"2014-12-04 15:51:13"	"Nasa aborts Orion Mars capsule test mission amid technical issues"	"Nasa has aborted an unmanned test flight of a new US spaceship designed to fly astronauts to Mars after high winds dogged its launch at Cape Canaveral in Florida on Thursday."	"USA"	2
3873999	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Protests in the US after second white police officer cleared over black death"	"Protests erupted across New York and in cities from Georgia to California after a white police officer was cleared in the chokehold death of an unarmed black man - a case that drew comparisons to the deadly police shooting in Ferguson, Missouri."	"GEO"	1
3873999	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Protests in the US after second white police officer cleared over black death"	"Protests erupted across New York and in cities from Georgia to California after a white police officer was cleared in the chokehold death of an unarmed black man - a case that drew comparisons to the deadly police shooting in Ferguson, Missouri."	"USA"	3
3874000	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Trust is the first cure in beating Ebola as families still hiding suspected victims"	"His daughter had just been coaxed into an ambulance bound for the Ebola centre. As Foday Kalma watched, his neighbours and relatives crowded around, wailing that she was being driven to her death."	""	NA
3874001	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"US health worker tested for Ebola after Africa visit"	"A US health care worker who has been assisting efforts in West Africa has been flown to the United States to be tested for Ebola in Atlanta, a spokeswoman said."	"USA"	2
3874002	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Troubled AC/DC drummer Phil Rudd in scuffle with witness in Tauranga"	"Troubled AC/DC drummer Phil Rudd was detained by New Zealand police yesterday after getting into a scuffle with a witness in his pending court case, but was released again on bail without facing further charges."	"NZL"	1
3874003	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Australian retail giants to stop selling Grand Theft Auto after 40,000 sign petition"	"Australian retail giants Target and Kmart said yesterday that they would stop selling the crime-themed blockbuster video game Grand Theft Auto V over concerns that it glamorises violence against women."	"AUS"	1
3874004	"en_CHN_mopost_int"	"2014-12-04 16:46:17"	"Lady Gaga tells Howard Stern that she was raped when she was a teenager"	"Lady Gaga has revealed that she was raped as a teenager and said that it took her years of therapy to acknowledge and start to recover from the trauma."	""	NA
3874710	"en_CHN_mopost_int"	"2014-12-04 17:46:18"	"Afghanistan's new president Ashraf Ghani out to build bridges with West"	"Afghanistan's new leaders were seeking to build bridges with the West at a conference in London yesterday as they struggle to bring peace while foreign combat forces withdraw after 13 years."	"AFG"	1
3874710	"en_CHN_mopost_int"	"2014-12-04 17:46:18"	"Afghanistan's new president Ashraf Ghani out to build bridges with West"	"Afghanistan's new leaders were seeking to build bridges with the West at a conference in London yesterday as they struggle to bring peace while foreign combat forces withdraw after 13 years."	"GBR"	1
3875012	"en_CHN_mopost_int"	"2014-12-04 17:51:25"	"Pressure on pop stars riles Russia's music fans"	"Courting and cultivating loyalty among Russian youth has long been a part of the Kremlin's governing strategy. But the latest apparent move to command allegiance from younger Russians may be backfiring."	"RUS"	4
3875013	"en_CHN_mopost_int"	"2014-12-04 17:51:25"	"Poor Russians feel the pain of collapse of rouble and rising food prices"	"Oyster Bar built a thriving business serving molluscs to well-heeled Muscovites. Then came Western sanctions, and the restaurant was forced to rechristen itself this autumn."	"RUS"	1
3875014	"en_CHN_mopost_int"	"2014-12-04 17:51:25"	"Putin defends Russia's foreign policy in state-of-the-nation address"	"In a speech ranging from the economy to school tests, Russian President Vladimir Putin evoked religious imagery and defended the Kremlin's aggressive foreign policy as necessary for his country's survival."	"RUS"	4
3875357	"en_CHN_mopost_int"	"2014-12-04 18:46:22"	"Al-Qaeda in Yemen threatens American hostage Luke Somers"	"Al-Qaeda's branch in Yemen has threatened an American hostage kidnapped over a year ago, giving Washington three days to meet unspecified demands in a new video released."	"USA"	2
3875357	"en_CHN_mopost_int"	"2014-12-04 18:46:22"	"Al-Qaeda in Yemen threatens American hostage Luke Somers"	"Al-Qaeda's branch in Yemen has threatened an American hostage kidnapped over a year ago, giving Washington three days to meet unspecified demands in a new video released."	"YEM"	1
3875363	"en_CHN_mopost_int"	"2014-12-04 18:46:22"	"Francois Hollande condemns 'unbearable' attack on Jewish couple"	"French President Francois Hollande yesterday slammed an ""unbearable"" attack on a couple by assailants who apparently targeted them because the man is Jewish, storming into their flat, raping the woman and stealing jewellery and bank cards."	"FRA"	2
3875589	"en_CHN_mopost_int"	"2014-12-04 18:51:28"	"Heavily armed Islamists clash with police in Grozny"	"Fighting between heavily armed Islamists and police in the centre of Chechnya's capital of Grozny left 10 officers and nine militants dead, officials said."	"RUS"	1
3881234	"en_CHN_mopost_int"	"2014-12-05 08:07:19"	"Comic Bill Cosby battles lawsuit as more women come forward with sex abuse claims"	"Veteran comic Bill Cosby counter-sued a woman who says he sexually abused her at the Playboy Mansion in 1974, as more sex allegations have emerged against him almost daily."	""	NA
3881708	"en_CHN_mopost_int"	"2014-12-05 09:07:21"	"US protests rage for second day after white policeman cleared of black man's death"	"Mostly peaceful protests flared for a second night over a New York grand jury’s decision declining to bring criminal charges against a white police officer in the choking death of an unarmed black man."	"USA"	2
3882022	"en_CHN_mopost_int"	"2014-12-05 09:46:48"	"DNA co-discoverer's Nobel Prize medal sold for record US$4.7 million at auction"	"The Nobel Prize gold medal awarded to the US scientist and co-discoverer of DNA, James Watson, sold at auction for more than US$4.7 million, smashing the world record price for any Nobel prize."	"USA"	1
3883511	"en_CHN_mopost_int"	"2014-12-05 12:07:26"	"Putin defends Russia’s foreign policy in state-of-the-nation address"	"Russian President Vladimir Putin evoked religious imagery and defended the Kremlin's aggressive foreign policy as necessary for his country's survival."	"RUS"	4
3885710	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"Australia passes new law giving refugees temporary visas for a maximum of five years"	"Australia's Senate has narrowly passed a law that creates a controversial new class of temporary visas for refugees allowing them to stay and work in the country for three to five years but preventing them from making Australia their permanent home."	"AUS"	1
3885711	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"South American coffee bean farmers turn wastewater into biogas"	"That morning cup of coffee gives many a boost, but Central American coffee farmers have found a new source of energy in their beans: turning agricultural wastewater into biogas."	"USA"	1
3885712	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"South Africa remembers Nelson Mandela, a year after the anti-apartheid icon's death"	"Mpumelelo Masinga takes a deep drag from his cigarette, his hand trembling with apprehension. Masinga is preparing to spend three hours at Black and White Tattoo Studio in Johannesburg getting Nelson Mandela's face tattooed on the centre of his back."	"ZAF"	1
3885713	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"Zimbabwe president Robert Mugabe turning into a tyrant, says former ally Rugare Gumbo"	"One of Robert Mugabe's oldest and closest allies has launched a scathing attack on his presidency, accusing him of trying to turn Zimbabwe into a monarchy by lining up his wife to succeed him."	"ZWE"	1
3885714	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"UK premier David Cameron ‘joked about Silvio Berlusconi’s whores’"	"British Prime Minister David Cameron joked with his wife about Silvio Berlusconi's penchant for ""jacuzzis and whores"" before heading to Rome for a state dinner with his Italian counterpart, a graffiti artist whose work Cameron chose as a diplomatic gift has revealed."	"GBR"	3
3885714	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"UK premier David Cameron ‘joked about Silvio Berlusconi’s whores’"	"British Prime Minister David Cameron joked with his wife about Silvio Berlusconi's penchant for ""jacuzzis and whores"" before heading to Rome for a state dinner with his Italian counterpart, a graffiti artist whose work Cameron chose as a diplomatic gift has revealed."	"ITA"	3
3885715	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"Silicon Valley’s notorious homeless camp, ‘The Jungle’, dismantled"	"Authorities are dismantling a notorious homeless camp known as ""The Jungle"" in the heart of California's affluent Silicon Valley, where skyrocketing rents have forced hundreds onto the streets."	"USA"	2
3885716	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"Tony Blair says working with dubious regimes not as lucrative as you think"	"Tony Blair has insisted that his much-criticised business dealings with dubious governments round the world have not been as lucrative as people think - as one of his staff suggested his wealth amounted to about £10 million (HK$122 million)."	""	NA
3885717	"en_CHN_mopost_int"	"2014-12-05 15:46:57"	"Obesity can reduce your life expectancy by up to 8 years, study finds"	"Obesity can reduce life expectancy by up to eight years and deprive people of as much as 19 years of good health, according to a study published yesterday."	""	NA
3886085	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"British prosecutors to review 25 ‘Fake Sheik’ convictions"	"Twenty-five convictions secured through evidence given by British undercover reporter Mazher Mahmood - nicknamed the 'Fake Sheikh' - will be reviewed because of doubts over his reliability as a witness, prosecutors said on Thursday."	"GBR"	1
3886086	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"Chimpanzees are not the same as people, New York court rules"	"Chimpanzees are not entitled to the same rights as people, a New York state appeals court has ruled, thwarting an advocacy group's attempt to get primates freed from captivity."	"USA"	1
3886087	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"Migrants want to quit Greece but EU rules mean Athens must make them stay"	"Strapped to the underbelly of a train, 23-year-old Ali Arzin from Afghanistan had hoped to cross the border of crisis-hit Greece into Macedonia and eventually reach another EU country."	"AFG"	1
3886087	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"Migrants want to quit Greece but EU rules mean Athens must make them stay"	"Strapped to the underbelly of a train, 23-year-old Ali Arzin from Afghanistan had hoped to cross the border of crisis-hit Greece into Macedonia and eventually reach another EU country."	"GRC"	2
3886087	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"Migrants want to quit Greece but EU rules mean Athens must make them stay"	"Strapped to the underbelly of a train, 23-year-old Ali Arzin from Afghanistan had hoped to cross the border of crisis-hit Greece into Macedonia and eventually reach another EU country."	"MKD"	1
3886088	"en_CHN_mopost_int"	"2014-12-05 16:07:33"	"US spacecraft Orion developed for Mars trip lifts off on first test flight"	"Nasa’s next-generation spacecraft Orion, developed to carry astronauts to an asteroid in the 2020s and to Mars in the 2030s, was launched Friday from Cape Canaveral Air Force Station in Florida in its first unmanned test flight."	"USA"	2
3892745	"en_CHN_mopost_int"	"2014-12-06 07:47:23"	"Four passengers injured after assailant goes on stabbing spree aboard US train"	"A man wielding a knife went on a stabbing spree aboard a US passenger train on Friday, wounding four people including a train employee."	"USA"	1
3893736	"en_CHN_mopost_int"	"2014-12-06 10:47:27"	"US 'chokehold' protests enter third day as more police brutality cases fuel anger"	"Protesters in New York and other cities rallied for a third night on Friday denouncing the use of deadly force by police against minorities, even as prosecutors said they would consider charges against an officer in the fatal shooting of a unarmed black man in November."	"USA"	2
3897313	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"Experts urge people to think about the 'digital footprint' they'll leave behind"	"Many of us turn to the virtual world to mark major life events - graduating from school, scoring a promotion, getting married or having a baby."	"USA"	1
3897314	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"US journalist, S African hostage killed in Yemen during failed rescue attempt"	"American journalist Luke Somers and a South African hostage were killed during a failed attempt by US special forces to free them from al-Qaeda militants in Yemen."	"USA"	2
3897314	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"US journalist, S African hostage killed in Yemen during failed rescue attempt"	"American journalist Luke Somers and a South African hostage were killed during a failed attempt by US special forces to free them from al-Qaeda militants in Yemen."	"YEM"	1
3897314	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"US journalist, S African hostage killed in Yemen during failed rescue attempt"	"American journalist Luke Somers and a South African hostage were killed during a failed attempt by US special forces to free them from al-Qaeda militants in Yemen."	"ZAF"	1
3897316	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"What's in a name? Billions in tourist revenue it would seem, as Britain seeks Putonghua monikers for landmarks and celebrities"	"Learning Putonghua can leave even the most gifted linguist tongue-tied. So it's little wonder British tourism chiefs have called on native Chinese speakers to help out in naming some of the UK's iconic landmarks and celebrities."	"CHN"	1
3897316	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"What's in a name? Billions in tourist revenue it would seem, as Britain seeks Putonghua monikers for landmarks and celebrities"	"Learning Putonghua can leave even the most gifted linguist tongue-tied. So it's little wonder British tourism chiefs have called on native Chinese speakers to help out in naming some of the UK's iconic landmarks and celebrities."	"GBR"	3
3897319	"en_CHN_mopost_int"	"2014-12-06 19:47:38"	"Want to live forever? Tech firm wants to create your 'digital alter ego'"	"Ever dreamed of being immortal? A new tech start-up is hoping to turn that fantasy into reality by creating a 3D ""digital alter ego"" of yourself who will talk to your family and friends after you've died."	""	NA
3898654	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"British Museum ignites row by loaning Elgin Marbles piece to Russia"	"The British Museum has sparked a row across Europe after it allowed a piece of the disputed Elgin Marbles collection to go on show at Russia's Hermitage Museum with the Greek government condemning the loan."	"GBR"	1
3898654	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"British Museum ignites row by loaning Elgin Marbles piece to Russia"	"The British Museum has sparked a row across Europe after it allowed a piece of the disputed Elgin Marbles collection to go on show at Russia's Hermitage Museum with the Greek government condemning the loan."	"GRC"	1
3898654	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"British Museum ignites row by loaning Elgin Marbles piece to Russia"	"The British Museum has sparked a row across Europe after it allowed a piece of the disputed Elgin Marbles collection to go on show at Russia's Hermitage Museum with the Greek government condemning the loan."	"RUS"	1
3898655	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Pentagon nominee Ashton Carter billed as wonkish technocrat"	"Even as a young man, Ashton Carter had eclectic interests, earning degrees in physics and medieval history at Yale and a doctorate in theoretical physics from Oxford University, where he was a Rhodes Scholar."	""	NA
3898656	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Hackers use email to threaten Sony Pictures staff and their families"	"Sony Pictures staff received a threatening email claiming to be from the hackers who breached the entertainment giant's computer network, reportedly with warnings that they and their families were ""in danger""."	""	NA
3898657	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Hollande meets Putin in Moscow in attempt to mend ties"	"French President Francois Hollande became the first European leader to fly to Russia in an attempt to defuse the stand-off with Vladimir Putin over Ukraine, where peace talks will take place next week."	"FRA"	2
3898657	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Hollande meets Putin in Moscow in attempt to mend ties"	"French President Francois Hollande became the first European leader to fly to Russia in an attempt to defuse the stand-off with Vladimir Putin over Ukraine, where peace talks will take place next week."	"RUS"	3
3898657	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Hollande meets Putin in Moscow in attempt to mend ties"	"French President Francois Hollande became the first European leader to fly to Russia in an attempt to defuse the stand-off with Vladimir Putin over Ukraine, where peace talks will take place next week."	"UKR"	1
3898658	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Mexican authorities close in on Knights Templar drug cartel"	"Mexican authorities arrested the uncle of one of the country's most notorious and most wanted drug lords, the head of the Knights Templar cartel, officials said on Friday."	"MEX"	1
3898659	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Muslim Brotherhood faked tapes of Mursi arrest collusion: prosecutor"	"Egypt's government has denied it fabricated key documents linked to the trial of Mohammed Mursi."	"EGY"	1
3898660	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Rocking Rio de Janeiro opens its first nude beach"	"Pedro Ribeiro lives just one block away from Copacabana beach. But almost every weekend he drives nearly three hours to soak up the sun on his own terms in the buff."	"BRA"	2
3898661	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Zoella, the British vlogger, is the new queen of the internet"	"The internet has brought a great many things into this world, from social networking, email and memes to online dating and even arguably revolution."	"GBR"	1
3898662	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Britain expands Gulf footprint with Bahrain naval base deal"	"Britain's top diplomat says his nation has signed a deal with Bahrain to bolster the British military presence in the Gulf."	"BHR"	1
3898662	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Britain expands Gulf footprint with Bahrain naval base deal"	"Britain's top diplomat says his nation has signed a deal with Bahrain to bolster the British military presence in the Gulf."	"GBR"	2
3898663	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Grace Mugabe confirmed as head of Zanu-PF women's wing, underlining swift political rise"	"Zimbabwe's ruling Zanu-PF party confirmed President Robert Mugabe's wife Grace as the new head of its women's wing at a congress, underlining her swift political rise in the troubled African country."	"ZWE"	1
3898664	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"France to pay compensation for rail firm's transports to Nazi death camps"	"Thousands of Holocaust survivors and family members in the United States and elsewhere will be entitled to compensation from a US$60 million French-US fund."	"FRA"	2
3898664	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"France to pay compensation for rail firm's transports to Nazi death camps"	"Thousands of Holocaust survivors and family members in the United States and elsewhere will be entitled to compensation from a US$60 million French-US fund."	"USA"	2
3898665	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"British 'gigolo' Ian Griffin jailed for 20 years for girlfriend's murder in Paris"	"A British businessman described as a ""gigolo"" was jailed for 20 years for murdering his girlfriend in a five-star Paris hotel."	"FRA"	1
3898665	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"British 'gigolo' Ian Griffin jailed for 20 years for girlfriend's murder in Paris"	"A British businessman described as a ""gigolo"" was jailed for 20 years for murdering his girlfriend in a five-star Paris hotel."	"GBR"	1
3898666	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Tributes paid after Belgium's former queen Fabiola dies aged 86"	"Belgium's former queen Fabiola, the Spanish-born widow of the popular king Baudouin, who was recently at the centre of a row over her yearly allowance, died on Friday aged 86."	"BEL"	1
3898666	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"Tributes paid after Belgium's former queen Fabiola dies aged 86"	"Belgium's former queen Fabiola, the Spanish-born widow of the popular king Baudouin, who was recently at the centre of a row over her yearly allowance, died on Friday aged 86."	"ESP"	1
3898667	"en_CHN_mopost_int"	"2014-12-06 23:47:42"	"First daughters and sons: The perils of growing up in the White House"	"The children of presidents have long captured the imagination of Americans - and criticism."	"USA"	1
3901979	"en_CHN_mopost_int"	"2014-12-07 11:09:13"	"Fears for 43 missing Mexican students after body identified"	"Fears that 43 Mexican students missing since September were slaughtered by a police-backed gang have risen after one of the young men was identified among charred remains found in a landfill."	"MEX"	1
3903193	"en_CHN_mopost_int"	"2014-12-07 14:09:16"	"Widow of beheaded British IS hostage David Haines brands killers ‘monsters’"	"The widow of British aid worker David Haines, who was taken hostage and beheaded by Islamic State militants, branded his killers inhuman monsters in her first television interview broadcast Sunday."	"GBR"	1
3906401	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Deaths of Somers and Korkie in Yemen underscore dangers of missions to rescue hostages"	"The death of American photojournalist Luke Somers in a special forces rescue operation in Yemen was a reminder that such high-risk missions are as likely to fail as to succeed."	"USA"	1
3906401	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Deaths of Somers and Korkie in Yemen underscore dangers of missions to rescue hostages"	"The death of American photojournalist Luke Somers in a special forces rescue operation in Yemen was a reminder that such high-risk missions are as likely to fail as to succeed."	"YEM"	1
3906402	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Washington Post reporter Rezaian faces unclear charges in Iran"	"Jason Rezaian, a Washington Post reporter detained in Iran for more than four months, was officially charged in a day-long proceeding in a Tehran courtroom, according to a source familiar with the case."	"IRN"	2
3906402	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Washington Post reporter Rezaian faces unclear charges in Iran"	"Jason Rezaian, a Washington Post reporter detained in Iran for more than four months, was officially charged in a day-long proceeding in a Tehran courtroom, according to a source familiar with the case."	"USA"	1
3906403	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Mothers insist they know breast in Claridge's protest"	"A group of mothers staged a group breastfeed outside one of London's top hotels after a woman nursing her baby there was told to cover up."	"GBR"	1
3906404	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"US probe's 9-year journey to explore Pluto from 260 million kilometres away"	"An American probe that will explore Pluto woke up from its slumber after a nine-year journey to take a close look at the distant body for the first time."	"USA"	2
3906405	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"1963 Batmobile fetches US$137,000 at auction"	"The original Batmobile fetched US$137,000 at auction, a small fraction of the US$4.2 million that a buyer paid last year for another version built for the television show that aired during the 1960s."	"USA"	1
3906406	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Protesters clash with police in Greece over shooting of unarmed teenager"	"A march by thousands of people through central Athens to mark the anniversary of the fatal police shooting of an unarmed teenager quickly turned violent."	"GRC"	2
3906407	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Six Guantanamo detainees in Cuba transferred to Uruguay"	"Six Guantanamo detainees have been transferred to Uruguay from the American military base in Cuba, where 136 detainees remain, the Pentagon said."	"CUB"	1
3906407	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Six Guantanamo detainees in Cuba transferred to Uruguay"	"Six Guantanamo detainees have been transferred to Uruguay from the American military base in Cuba, where 136 detainees remain, the Pentagon said."	"URY"	1
3906407	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Six Guantanamo detainees in Cuba transferred to Uruguay"	"Six Guantanamo detainees have been transferred to Uruguay from the American military base in Cuba, where 136 detainees remain, the Pentagon said."	"USA"	1
3906408	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"New York quiet after latest police shooting victim's funeral"	"Mourners in New York held a funeral on a rain-soaked Saturday for a black man shot dead by a white patrol officer, as a sympathy protest in California turned violent."	"USA"	2
